date,spy_adj_close
2021-03-03,355.0768737792969
2021-03-04,350.68280029296875
2021-03-05,357.13421630859375
2021-03-08,355.3560791015625
2021-03-09,360.4296875
2021-03-10,362.6732482910156
2021-03-11,366.3504333496094
2021-03-12,366.8437805175781
2021-03-15,369.031494140625
2021-03-16,368.5660705566406
2021-03-17,369.8228759765625
2021-03-18,364.4420471191406
2021-03-19,363.76776123046875
2021-03-22,366.6723937988281
2021-03-23,363.7863464355469
2021-03-24,361.9370422363281
2021-03-25,363.9731750488281
2021-03-26,369.8386535644531
2021-03-29,369.6517639160156
2021-03-30,368.671142578125
2021-03-31,370.1654052734375
2021-04-01,374.1629333496094
2021-04-05,379.5333251953125
2021-04-06,379.3092041015625
2021-04-07,379.7481689453125
2021-04-08,381.5507507324219
2021-04-09,384.3246154785156
2021-04-12,384.4648132324219
2021-04-13,385.604248046875
2021-04-14,384.2872619628906
2021-04-15,388.4155578613281
2021-04-16,389.7137451171875
2021-04-19,387.7991027832031
2021-04-20,384.95977783203125
2021-04-21,388.602294921875
2021-04-22,385.0531311035156
2021-04-23,389.2280578613281
2021-04-26,390.04058837890625
2021-04-27,389.95648193359375
2021-04-28,389.8444519042969
2021-04-29,392.328857421875
2021-04-30,389.7510681152344
2021-05-03,390.5917053222656
2021-05-04,388.1820373535156
2021-05-05,388.30340576171875
2021-05-06,391.4042663574219
2021-05-07,394.2529602050781
2021-05-10,390.3488464355469
2021-05-11,386.8650817871094
2021-05-12,378.6460876464844
2021-05-13,383.19451904296875
2021-05-14,389.0786437988281
2021-05-17,388.088623046875
2021-05-18,384.74493408203125
2021-05-19,383.73626708984375
2021-05-20,387.8644714355469
2021-05-21,387.5469055175781
2021-05-24,391.49761962890625
2021-05-25,390.62896728515625
2021-05-26,391.4042663574219
2021-05-27,391.6097106933594
2021-05-28,392.3101806640625
2021-06-01,391.9645690917969
2021-06-02,392.5810852050781
2021-06-03,391.1239929199219
2021-06-04,394.7012634277344
2021-06-07,394.31829833984375
2021-06-08,394.40234375
2021-06-09,393.8138732910156
2021-06-10,395.6445617675781
2021-06-11,396.29827880859375
2021-06-14,397.1855773925781
2021-06-15,396.4571228027344
2021-06-16,394.2435607910156
2021-06-17,394.11285400390625
2021-06-18,388.7959899902344
2021-06-21,394.3619689941406
2021-06-22,396.4703674316406
2021-06-23,395.9925537109375
2021-06-24,398.3351745605469
2021-06-25,399.75
2021-06-28,400.5558776855469
2021-06-29,400.77142333984375
2021-06-30,401.1087341308594
2021-07-01,403.32952880859375
2021-07-02,406.4123840332031
2021-07-06,405.672119140625
2021-07-07,407.105712890625
2021-07-08,403.78863525390625
2021-07-09,408.0989990234375
2021-07-12,409.5608215332031
2021-07-13,408.16461181640625
2021-07-14,408.773681640625
2021-07-15,407.3775634765625
2021-07-16,404.1822814941406
2021-07-19,398.2132568359375
2021-07-20,403.9198303222656
2021-07-21,407.19012451171875
2021-07-22,408.0427551269531
2021-07-23,412.24078369140625
2021-07-26,413.2527770996094
2021-07-27,411.3692626953125
2021-07-28,411.20068359375
2021-07-29,412.9060363769531
2021-07-30,410.9007873535156
2021-08-02,410.03863525390625
2021-08-03,413.3745422363281
2021-08-04,411.3411560058594
2021-08-05,413.9461364746094
2021-08-06,414.6301574707031
2021-08-09,414.2928771972656
2021-08-10,414.8081970214844
2021-08-11,415.8390197753906
2021-08-12,417.08526611328125
2021-08-13,417.84423828125
2021-08-16,418.8280944824219
2021-08-17,416.0826110839844
2021-08-18,411.528564453125
2021-08-19,412.16571044921875
2021-08-20,415.4454345703125
2021-08-23,419.0998229980469
2021-08-24,419.76513671875
2021-08-25,420.64605712890625
2021-08-26,418.1628723144531
2021-08-27,421.9015808105469
2021-08-30,423.7569274902344
2021-08-31,423.1291198730469
2021-09-01,423.3540344238281
2021-09-02,424.6564636230469
2021-09-03,424.55340576171875
2021-09-07,423.03546142578125
2021-09-08,422.52008056640625
2021-09-09,420.7115783691406
2021-09-10,417.3945007324219
2021-09-13,418.46258544921875
2021-09-14,416.20440673828125
2021-09-15,419.6808776855469
2021-09-16,419.01556396484375
2021-09-17,414.93389892578125
2021-09-20,408.0151672363281
2021-09-21,407.62969970703125
2021-09-22,411.60614013671875
2021-09-23,416.6071472167969
2021-09-24,417.2933654785156
2021-09-27,416.0995788574219
2021-09-28,407.71441650390625
2021-09-29,408.4006042480469
2021-09-30,403.4090270996094
2021-10-01,408.20318603515625
2021-10-04,402.9389953613281
2021-10-05,407.13153076171875
2021-10-06,408.8236999511719
2021-10-07,412.358154296875
2021-10-08,411.60614013671875
2021-10-11,408.626220703125
2021-10-12,407.6203918457031
2021-10-13,409.0867919921875
2021-10-14,415.9679260253906
2021-10-15,419.13592529296875
2021-10-18,420.376708984375
2021-10-19,423.619873046875
2021-10-20,425.28375244140625
2021-10-21,426.3929748535156
2021-10-22,425.9512023925781
2021-10-25,428.2354431152344
2021-10-26,428.62078857421875
2021-10-27,426.72198486328125
2021-10-28,430.8393249511719
2021-10-29,431.7136535644531
2021-11-01,432.45623779296875
2021-11-02,434.2046813964844
2021-11-03,436.8556823730469
2021-11-04,438.91436767578125
2021-11-05,440.43719482421875
2021-11-08,440.8132019042969
2021-11-09,439.3560791015625
2021-11-10,435.82159423828125
2021-11-11,435.9626159667969
2021-11-12,439.252685546875
2021-11-15,439.4032287597656
2021-11-16,441.14227294921875
2021-11-17,440.07061767578125
2021-11-18,441.5652770996094
2021-11-19,440.775634765625
2021-11-22,439.5347595214844
2021-11-23,440.1175842285156
2021-11-24,441.29266357421875
2021-11-26,431.45037841796875
2021-11-29,436.7427673339844
2021-11-30,428.2449035644531
2021-12-01,423.48834228515625
2021-12-02,429.9745178222656
2021-12-03,426.233154296875
2021-12-06,431.2812805175781
2021-12-07,440.2022399902344
2021-12-08,441.36785888671875
2021-12-09,438.3879089355469
2021-12-10,442.5146484375
2021-12-13,438.5946960449219
2021-12-14,435.5771179199219
2021-12-15,442.38311767578125
2021-12-16,438.4819030761719
2021-12-17,433.8152160644531
2021-12-20,429.2023010253906
2021-12-21,436.8244323730469
2021-12-22,441.19219970703125
2021-12-23,443.93731689453125
2021-12-27,450.2199401855469
2021-12-28,449.8520202636719
2021-12-29,450.4275207519531
2021-12-30,449.1822814941406
2021-12-31,448.05029296875
2022-01-03,450.6445007324219
2022-01-04,450.49346923828125
2022-01-05,441.84307861328125
2022-01-06,441.4280090332031
2022-01-07,439.68280029296875
2022-01-10,439.1356506347656
2022-01-11,443.135498046875
2022-01-12,444.3334655761719
2022-01-13,438.2111511230469
2022-01-14,438.3904724121094
2022-01-18,430.6266784667969
2022-01-19,426.1552429199219
2022-01-20,421.4385070800781
2022-01-21,413.1653747558594
2022-01-24,414.9200134277344
2022-01-25,409.8542175292969
2022-01-26,408.8260192871094
2022-01-27,406.8072509765625
2022-01-28,416.9105224609375
2022-01-31,424.41949462890625
2022-02-01,427.2872314453125
2022-02-02,431.4379577636719
2022-02-03,421.2970275878906
2022-02-04,423.2780456542969
2022-02-07,421.919677734375
2022-02-08,425.39117431640625
2022-02-09,431.6171569824219
2022-02-10,423.8630065917969
2022-02-11,415.5049743652344
2022-02-14,414.14642333984375
2022-02-15,420.8254089355469
2022-02-16,421.2970275878906
2022-02-17,412.297607421875
2022-02-18,409.6279296875
2022-02-22,405.23193359375
2022-02-23,398.0436706542969
2022-02-24,404.0338134765625
2022-02-25,412.9484558105469
2022-02-28,411.8919372558594
2022-03-01,405.61871337890625
2022-03-02,413.0805358886719
2022-03-03,411.0240173339844
2022-03-04,407.6846618652344
2022-03-07,395.6664733886719
2022-03-08,392.66656494140625
2022-03-09,403.1943054199219
2022-03-10,401.37359619140625
2022-03-11,396.2701110839844
2022-03-14,393.37408447265625
2022-03-15,402.0245666503906
2022-03-16,410.93902587890625
2022-03-17,416.08038330078125
2022-03-18,420.6375732421875
2022-03-21,420.51458740234375
2022-03-22,425.4351806640625
2022-03-23,419.9562683105469
2022-03-24,426.286865234375
2022-03-25,428.36865234375
2022-03-28,431.4156188964844
2022-03-29,436.7525634765625
2022-03-30,434.0556945800781
2022-03-31,427.3750305175781
2022-04-01,428.5863342285156
2022-04-04,432.2578430175781
2022-04-05,426.7978210449219
2022-04-06,422.5301818847656
2022-04-07,424.6593322753906
2022-04-08,423.5237121582031
2022-04-11,416.28472900390625
2022-04-12,414.7423400878906
2022-04-13,419.49261474609375
2022-04-14,414.26922607421875
2022-04-18,414.43951416015625
2022-04-19,421.129638671875
2022-04-20,420.8173828125
2022-04-21,414.5246887207031
2022-04-22,403.1504821777344
2022-04-25,405.48773193359375
2022-04-26,393.7444763183594
2022-04-27,394.8515930175781
2022-04-28,404.825439453125
2022-04-29,389.8647766113281
2022-05-02,392.2115478515625
2022-05-03,394.0094909667969
2022-05-04,406.0081787109375
2022-05-05,391.5775451660156
2022-05-06,389.2402648925781
2022-05-09,376.7778625488281
2022-05-10,377.6483154296875
2022-05-11,371.64898681640625
2022-05-12,371.2610778808594
2022-05-13,380.1371154785156
2022-05-16,378.5946960449219
2022-05-17,386.38250732421875
2022-05-18,370.80682373046875
2022-05-19,368.53570556640625
2022-05-20,368.6966247558594
2022-05-23,375.5949401855469
2022-05-24,372.7277526855469
2022-05-25,376.02081298828125
2022-05-26,383.5342712402344
2022-05-27,392.94964599609375
2022-05-31,390.7448425292969
2022-06-01,387.584228515625
2022-06-02,394.96514892578125
2022-06-03,388.4831848144531
2022-06-06,389.6660461425781
2022-06-07,393.40374755859375
2022-06-08,389.12664794921875
2022-06-09,379.8721923828125
2022-06-10,368.8575134277344
2022-06-13,354.8526916503906
2022-06-14,353.7833251953125
2022-06-15,358.8269958496094
2022-06-16,346.9512939453125
2022-06-17,347.69915771484375
2022-06-21,356.4520568847656
2022-06-22,355.8058166503906
2022-06-23,359.2935485839844
2022-06-24,370.7169189453125
2022-06-27,369.3009033203125
2022-06-28,361.75506591796875
2022-06-29,361.46044921875
2022-06-30,358.5238037109375
2022-07-01,362.3157958984375
2022-07-05,363.0
2022-07-06,364.2259826660156
2022-07-07,369.68109130859375
2022-07-08,369.3769226074219
2022-07-11,365.1573486328125
2022-07-12,361.92608642578125
2022-07-13,360.0254211425781
2022-07-14,359.1510925292969
2022-07-15,366.0126647949219
2022-07-18,362.9906005859375
2022-07-19,372.7982177734375
2022-07-20,375.17413330078125
2022-07-21,378.99456787109375
2022-07-22,375.478271484375
2022-07-25,375.9344787597656
2022-07-26,371.48675537109375
2022-07-27,381.1329345703125
2022-07-28,385.9132385253906
2022-07-29,391.5393371582031
2022-08-01,390.3799133300781
2022-08-02,387.8044738769531
2022-08-03,393.8772888183594
2022-08-04,393.61114501953125
2022-08-05,392.9458923339844
2022-08-08,392.48968505859375
2022-08-09,390.9311828613281
2022-08-10,399.1423034667969
2022-08-11,399.1423034667969
2022-08-12,405.89935302734375
2022-08-15,407.57196044921875
2022-08-16,408.3702697753906
2022-08-17,405.4716796875
2022-08-18,406.650146484375
2022-08-19,401.185546875
2022-08-22,392.8318786621094
2022-08-23,391.8814392089844
2022-08-24,393.135986328125
2022-08-25,398.68609619140625
2022-08-26,385.19097900390625
2022-08-29,382.6440124511719
2022-08-30,378.4433288574219
2022-08-31,375.5637512207031
2022-09-01,376.74224853515625
2022-09-02,372.7697448730469
2022-09-06,371.3632507324219
2022-09-07,378.0346984863281
2022-09-08,380.50567626953125
2022-09-09,386.4168701171875
2022-09-12,390.57000732421875
2022-09-13,373.5870361328125
2022-09-14,375.0126037597656
2022-09-15,370.7549743652344
2022-09-16,367.926513671875
2022-09-19,370.77978515625
2022-09-20,366.5237121582031
2022-09-21,360.13018798828125
2022-09-22,357.1051025390625
2022-09-23,351.1219177246094
2022-09-26,347.6483154296875
2022-09-27,346.7608947753906
2022-09-28,353.5838928222656
2022-09-29,346.19793701171875
2022-09-30,340.8444519042969
2022-10-03,349.8431701660156
2022-10-04,360.6836242675781
2022-10-05,359.8439025878906
2022-10-06,356.1318054199219
2022-10-07,346.19793701171875
2022-10-10,343.5545959472656
2022-10-11,341.37884521484375
2022-10-12,340.2527770996094
2022-10-13,349.2323913574219
2022-10-14,341.27386474609375
2022-10-17,350.04364013671875
2022-10-18,354.1564636230469
2022-10-19,351.64678955078125
2022-10-20,348.6980895996094
2022-10-21,357.1719665527344
2022-10-24,361.5424499511719
2022-10-25,367.3157958984375
2022-10-26,364.5484619140625
2022-10-27,362.6017150878906
2022-10-28,371.2282409667969
2022-10-31,368.5467834472656
2022-11-01,366.93408203125
2022-11-02,357.7254333496094
2022-11-03,354.0419616699219
2022-11-04,359.13775634765625
2022-11-07,362.5730895996094
2022-11-08,364.529296875
2022-11-09,357.0192565917969
2022-11-10,376.63897705078125
2022-11-11,380.2842102050781
2022-11-14,377.04925537109375
2022-11-15,380.26513671875
2022-11-16,377.3642272949219
2022-11-17,376.2095031738281
2022-11-18,377.91766357421875
2022-11-21,376.54351806640625
2022-11-22,381.6107177734375
2022-11-23,384.01544189453125
2022-11-25,383.92950439453125
2022-11-28,377.80316162109375
2022-11-29,377.154296875
2022-11-30,389.03485107421875
2022-12-01,388.74853515625
2022-12-02,388.30010986328125
2022-12-05,381.3148498535156
2022-12-06,375.81829833984375
2022-12-07,375.1789245605469
2022-12-08,378.11810302734375
2022-12-09,375.29345703125
2022-12-12,380.7041320800781
2022-12-13,383.5860595703125
2022-12-14,381.1335754394531
2022-12-15,371.81036376953125
2022-12-16,367.42071533203125
2022-12-19,364.30511474609375
2022-12-20,364.8036193847656
2022-12-21,370.25836181640625
2022-12-22,364.9762268066406
2022-12-23,367.0755920410156
2022-12-27,365.6280517578125
2022-12-28,361.08404541015625
2022-12-29,367.58367919921875
2022-12-30,366.615478515625
2023-01-03,365.07208251953125
2023-01-04,367.89056396484375
2023-01-05,363.6916198730469
2023-01-06,372.0318298339844
2023-01-09,371.8209228515625
2023-01-10,374.42840576171875
2023-01-11,379.1642150878906
2023-01-12,380.5445861816406
2023-01-13,382.0208740234375
2023-01-17,381.3210754394531
2023-01-18,375.3008117675781
2023-01-19,372.5687255859375
2023-01-20,379.5092468261719
2023-01-23,384.06280517578125
2023-01-24,383.65069580078125
2023-01-25,383.79437255859375
2023-01-26,388.0124816894531
2023-01-27,388.9040222167969
2023-01-30,384.0245056152344
2023-01-31,389.6708984375
2023-02-01,393.8123474121094
2023-02-02,399.5450439453125
2023-02-03,395.29815673828125
2023-02-06,392.88238525390625
2023-02-07,398.020751953125
2023-02-08,393.6684875488281
2023-02-09,390.2557373046875
2023-02-10,391.1664123535156
2023-02-13,395.75830078125
2023-02-14,395.57623291015625
2023-02-15,396.86083984375
2023-02-16,391.396484375
2023-02-17,390.418701171875
2023-02-21,382.5865173339844
2023-02-22,382.0592041015625
2023-02-23,384.0916442871094
2023-02-24,379.98858642578125
2023-02-27,381.2827453613281
2023-02-28,379.87359619140625
2023-03-01,378.4163818359375
2023-03-02,381.35943603515625
2023-03-03,387.47564697265625
2023-03-06,387.74407958984375
2023-03-07,381.8004455566406
2023-03-08,382.4235534667969
2023-03-09,375.367919921875
2023-03-10,369.9515380859375
2023-03-13,369.42431640625
2023-03-14,375.5309143066406
2023-03-15,373.1822204589844
2023-03-16,379.7297058105469
2023-03-17,375.2897033691406
2023-03-20,378.8983154296875
2023-03-21,383.8734436035156
2023-03-22,377.3298034667969
2023-03-23,378.349853515625
2023-03-24,380.8326110839844
2023-03-27,381.544677734375
2023-03-28,380.6882629394531
2023-03-29,386.22149658203125
2023-03-30,388.4828796386719
2023-03-31,393.9584655761719
2023-04-03,395.45965576171875
2023-04-04,393.265625
2023-04-05,392.2359313964844
2023-04-06,393.7659912109375
2023-04-10,394.1701354980469
2023-04-11,394.2760009765625
2023-04-12,392.6689453125
2023-04-13,397.8846435546875
2023-04-14,396.9127197265625
2023-04-17,398.33697509765625
2023-04-18,398.5967712402344
2023-04-19,398.5293884277344
2023-04-20,396.3546142578125
2023-04-21,396.66253662109375
2023-04-24,397.0762939453125
2023-04-25,390.77313232421875
2023-04-26,389.11798095703125
2023-04-27,396.86456298828125
2023-04-28,400.25189208984375
2023-05-01,399.8477783203125
2023-05-02,395.3537902832031
2023-05-03,392.6400451660156
2023-05-04,389.8590393066406
2023-05-05,397.0762939453125
2023-05-08,397.1821594238281
2023-05-09,395.4403381347656
2023-05-10,397.2879943847656
2023-05-11,396.5951232910156
2023-05-12,396.0755615234375
2023-05-15,397.4420166015625
2023-05-16,394.78607177734375
2023-05-17,399.57830810546875
2023-05-18,403.4275207519531
2023-05-19,402.84051513671875
2023-05-22,403.0041198730469
2023-05-23,398.4812927246094
2023-05-24,395.5943603515625
2023-05-25,399.0201416015625
2023-05-26,404.1877136230469
2023-05-30,404.3417053222656
2023-05-31,402.0995788574219
2023-06-01,405.919921875
2023-06-02,411.78997802734375
2023-06-05,411.0008850097656
2023-06-06,411.89581298828125
2023-06-07,410.4715881347656
2023-06-08,412.9543762207031
2023-06-09,413.6952819824219
2023-06-12,417.4483337402344
2023-06-13,420.2005920410156
2023-06-14,420.700927734375
2023-06-15,425.9165954589844
2023-06-16,424.4658508300781
2023-06-20,422.2636413574219
2023-06-21,420.10003662109375
2023-06-22,421.61651611328125
2023-06-23,418.4291076660156
2023-06-26,416.7195129394531
2023-06-27,421.2881164550781
2023-06-28,421.5006408691406
2023-06-29,423.16192626953125
2023-06-30,428.155517578125
2023-07-03,428.6481018066406
2023-07-05,428.0106506347656
2023-07-06,424.6590576171875
2023-07-07,423.58685302734375
2023-07-10,424.6590576171875
2023-07-11,427.36358642578125
2023-07-12,430.8020324707031
2023-07-13,434.2212219238281
2023-07-14,433.9508056640625
2023-07-17,435.45758056640625
2023-07-18,438.6932678222656
2023-07-19,439.6688232421875
2023-07-20,436.7518615722656
2023-07-21,436.7518615722656
2023-07-24,438.7030029296875
2023-07-25,439.90069580078125
2023-07-26,439.9682922363281
2023-07-27,437.0513000488281
2023-07-28,441.3301696777344
2023-07-31,442.17047119140625
2023-08-01,440.9051208496094
2023-08-02,434.77178955078125
2023-08-03,433.5257873535156
2023-08-04,431.5650634765625
2023-08-07,435.3320007324219
2023-08-08,433.43890380859375
2023-08-09,430.5412292480469
2023-08-10,430.69580078125
2023-08-11,430.44464111328125
2023-08-14,432.82073974609375
2023-08-15,427.7788391113281
2023-08-16,424.6397705078125
2023-08-17,421.4040222167969
2023-08-18,421.6068420410156
2023-08-21,424.34991455078125
2023-08-22,423.2005920410156
2023-08-23,427.9140625
2023-08-24,421.9835205078125
2023-08-25,424.9584655761719
2023-08-28,427.6533203125
2023-08-29,433.83489990234375
2023-08-30,435.6217956542969
2023-08-31,434.9842834472656
2023-09-01,435.7956237792969
2023-09-05,433.91217041015625
2023-09-06,430.9952087402344
2023-09-07,429.6719970703125
2023-09-08,430.3190612792969
2023-09-11,433.149169921875
2023-09-12,430.77313232421875
2023-09-13,431.2752990722656
2023-09-14,434.9939270019531
2023-09-15,429.7530212402344
2023-09-18,430.00506591796875
2023-09-19,429.1132507324219
2023-09-20,425.16827392578125
2023-09-21,418.14093017578125
2023-09-22,417.2007751464844
2023-09-25,418.95513916015625
2023-09-26,412.8002014160156
2023-09-27,412.9649658203125
2023-09-28,415.3591003417969
2023-09-29,414.35107421875
2023-10-02,414.186279296875
2023-10-03,408.6419372558594
2023-10-04,411.6176452636719
2023-10-05,411.4625244140625
2023-10-06,416.34783935546875
2023-10-09,419.0132751464844
2023-10-10,421.1942138671875
2023-10-11,422.91949462890625
2023-10-12,420.34124755859375
2023-10-13,418.24755859375
2023-10-16,422.6481628417969
2023-10-17,422.62872314453125
2023-10-18,416.9971618652344
2023-10-19,413.3332824707031
2023-10-20,408.25421142578125
2023-10-23,407.5466003417969
2023-10-24,410.6192626953125
2023-10-25,404.7259216308594
2023-10-26,399.87957763671875
2023-10-27,398.06695556640625
2023-10-30,402.8262023925781
2023-10-31,405.3560485839844
2023-11-01,409.6790771484375
2023-11-02,417.53033447265625
2023-11-03,421.3396301269531
2023-11-06,422.308837890625
2023-11-07,423.51080322265625
2023-11-08,423.8210144042969
2023-11-09,420.5157165527344
2023-11-10,427.0777587890625
2023-11-13,426.6706848144531
2023-11-14,434.9483947753906
2023-11-15,435.86920166015625
2023-11-16,436.4023742675781
2023-11-17,436.94512939453125
2023-11-20,440.30859375
2023-11-21,439.3489074707031
2023-11-22,441.045166015625
2023-11-24,441.3166198730469
2023-11-27,440.52178955078125
2023-11-28,440.9579772949219
2023-11-29,440.6477966308594
2023-11-30,442.3827819824219
2023-12-01,444.9999084472656
2023-12-04,442.6639099121094
2023-12-05,442.5766906738281
2023-12-06,440.7931823730469
2023-12-07,444.1565856933594
2023-12-08,446.066162109375
2023-12-11,447.8011474609375
2023-12-12,449.8464050292969
2023-12-13,456.0498046875
2023-12-14,457.513427734375
2023-12-15,456.7601623535156
2023-12-18,459.3294372558594
2023-12-19,462.12255859375
2023-12-20,455.71881103515625
2023-12-21,460.0398864746094
2023-12-22,460.9644470214844
2023-12-26,462.91082763671875
2023-12-27,463.7478332519531
2023-12-28,463.9230041503906
2023-12-29,462.58001708984375
2024-01-02,459.9912414550781
2024-01-03,456.2345886230469
2024-01-04,454.7650146484375
2024-01-05,455.3879089355469
2024-01-08,461.8890075683594
2024-01-09,461.1882629394531
2024-01-10,463.7964782714844
2024-01-11,463.5921325683594
2024-01-12,463.91326904296875
2024-01-16,462.2101745605469
2024-01-17,459.6408386230469
2024-01-18,463.7283630371094
2024-01-19,469.5092468261719
2024-01-22,470.5019836425781
2024-01-23,471.87420654296875
2024-01-24,472.3900146484375
2024-01-25,474.9593200683594
2024-01-26,474.35595703125
2024-01-29,478.11248779296875
2024-01-30,477.7427062988281
2024-01-31,469.94720458984375
2024-02-01,476.0979309082031
2024-02-02,481.11004638671875
2024-02-05,479.3582763671875
2024-02-06,480.7499694824219
2024-02-07,484.7596130371094
2024-02-08,484.9737243652344
2024-02-09,487.7765808105469
2024-02-12,487.56243896484375
2024-02-13,480.84722900390625
2024-02-14,485.217041015625
2024-02-15,488.5648498535156
2024-02-16,486.13189697265625
2024-02-20,483.45550537109375
2024-02-21,483.8934326171875
2024-02-22,493.9078674316406
2024-02-23,494.24847412109375
2024-02-26,492.43829345703125
2024-02-27,493.3531188964844
2024-02-28,492.7010803222656
2024-02-29,494.47235107421875
2024-03-01,499.1145324707031
2024-03-04,498.5793151855469
2024-03-05,493.596435546875
2024-03-06,496.0975646972656
2024-03-07,501.0220031738281
2024-03-08,498.01483154296875
2024-03-11,497.5865783691406
2024-03-12,502.9393005371094
2024-03-13,502.15087890625
2024-03-14,501.1583251953125
2024-03-15,497.717041015625
2024-03-18,500.675048828125
2024-03-19,503.4574279785156
2024-03-20,508.11407470703125
2024-03-21,509.7931823730469
2024-03-22,508.82672119140625
2024-03-25,507.4208679199219
2024-03-26,506.4836730957031
2024-03-27,510.740234375
2024-03-28,510.6424560546875
2024-04-01,509.7540588378906
2024-04-02,506.5130310058594
2024-04-03,507.06939697265625
2024-04-04,500.8800354003906
2024-04-05,506.11273193359375
2024-04-08,506.39581298828125
2024-04-09,506.9815979003906
2024-04-10,501.9051513671875
2024-04-11,505.6930236816406
2024-04-12,498.712890625
2024-04-15,492.4649353027344
2024-04-16,491.5667724609375
2024-04-17,488.65753173828125
2024-04-18,487.6520080566406
2024-04-19,483.3956298828125
2024-04-22,487.8472900390625
2024-04-23,493.63641357421875
2024-04-24,493.402099609375
2024-04-25,491.5276794433594
2024-04-26,496.18438720703125
2024-04-29,497.9416198730469
2024-04-30,490.0535888671875
2024-05-01,488.46234130859375
2024-05-02,493.0310974121094
2024-05-03,499.1423645019531
2024-05-06,504.296875
2024-05-07,504.8533630371094
2024-05-08,504.90216064453125
2024-05-09,507.81134033203125
2024-05-10,508.46551513671875
2024-05-13,508.5337219238281
2024-05-14,510.8670349121094
2024-05-15,517.193115234375
2024-05-16,516.12890625
2024-05-17,516.8709716796875
2024-05-20,517.4663696289062
2024-05-21,518.7355346679688
2024-05-22,517.241943359375
2024-05-23,513.4638671875
2024-05-24,516.8611450195312
2024-05-28,517.222412109375
2024-05-29,513.6005249023438
2024-05-30,510.19342041015625
2024-05-31,514.84033203125
2024-06-03,515.2600708007812
2024-06-04,515.8361206054688
2024-06-05,521.9669189453125
2024-06-06,521.9570922851562
2024-06-07,521.3226928710938
2024-06-10,522.9332885742188
2024-06-11,524.192626953125
2024-06-12,528.4979248046875
2024-06-13,529.56201171875
2024-06-14,529.88427734375
2024-06-17,534.1015625
2024-06-18,535.4586181640625
2024-06-20,534.0039672851562
2024-06-21,533.2880859375
2024-06-24,531.5545654296875
2024-06-25,533.6014404296875
2024-06-26,534.2673950195312
2024-06-27,535.1096801757812
2024-06-28,533.0040283203125
2024-07-01,534.1009521484375
2024-07-02,537.6953735351562
2024-07-03,540.0948486328125
2024-07-05,543.209228515625
2024-07-08,543.8361206054688
2024-07-09,544.364990234375
2024-07-10,549.7516479492188
2024-07-11,545.01123046875
2024-07-12,548.4490356445312
2024-07-15,549.957275390625
2024-07-16,553.2185668945312
2024-07-17,545.4619140625
2024-07-18,541.2699584960938
2024-07-19,537.67578125
2024-07-22,543.2191772460938
2024-07-23,542.3670654296875
2024-07-24,530.0755615234375
2024-07-25,527.313720703125
2024-07-26,533.219482421875
2024-07-29,533.532958984375
2024-07-30,530.8297119140625
2024-07-31,539.4581909179688
2024-08-01,531.8189697265625
2024-08-02,521.9173583984375
2024-08-05,506.7171325683594
2024-08-06,511.388916015625
2024-08-07,507.9706726074219
2024-08-08,519.7136840820312
2024-08-09,522.0054321289062
2024-08-12,522.2797241210938
2024-08-13,530.8689575195312
2024-08-14,532.5437622070312
2024-08-15,541.671630859375
2024-08-16,542.8860473632812
2024-08-19,548.0767822265625
2024-08-20,547.185546875
2024-08-21,549.0659790039062
2024-08-22,544.7567138671875
2024-08-23,550.5448608398438
2024-08-26,549.2324829101562
2024-08-27,549.9866333007812
2024-08-28,546.7938842773438
2024-08-29,546.8427734375
2024-08-30,552.0628662109375
2024-09-03,540.7020263671875
2024-09-04,539.5952758789062
2024-09-05,538.282958984375
2024-09-06,529.2235107421875
2024-09-09,535.1488037109375
2024-09-10,537.4797973632812
2024-09-11,542.9937744140625
2024-09-12,547.567626953125
2024-09-13,550.4273681640625
2024-09-16,551.2402954101562
2024-09-17,551.465576171875
2024-09-18,549.830078125
2024-09-19,559.2125244140625
2024-09-20,558.245849609375
2024-09-23,559.6408081054688
2024-09-24,561.2421264648438
2024-09-25,560.0042724609375
2024-09-26,562.2245483398438
2024-09-27,561.4091186523438
2024-09-30,563.6588745117188
2024-10-01,558.609375
2024-10-02,558.8451538085938
2024-10-03,557.8234252929688
2024-10-04,562.892578125
2024-10-07,557.8037719726562
2024-10-08,563.0792236328125
2024-10-09,566.9793701171875
2024-10-10,565.9871215820312
2024-10-11,569.3764038085938
2024-10-14,574.0328979492188
2024-10-15,569.5728759765625
2024-10-16,572.0484008789062
2024-10-17,572.0975341796875
2024-10-18,574.2981567382812
2024-10-21,573.3551025390625
2024-10-22,573.0505981445312
2024-10-23,567.8143920898438
2024-10-24,569.0423583984375
2024-10-25,568.8458251953125
2024-10-28,570.6043701171875
2024-10-29,571.52783203125
2024-10-30,569.798828125
2024-10-31,558.6290283203125
2024-11-01,560.9866943359375
2024-11-04,559.7783203125
2024-11-05,566.5470581054688
2024-11-06,580.6345825195312
2024-11-07,585.1240844726562
2024-11-08,587.6587524414062
2024-11-11,588.2186889648438
2024-11-12,586.3914794921875
2024-11-13,586.6763305664062
2024-11-14,582.9039306640625
2024-11-15,575.437744140625
2024-11-18,577.7954711914062
2024-11-19,579.9075927734375
2024-11-20,580.10400390625
2024-11-21,583.21826171875
2024-11-22,585.0259399414062
2024-11-25,587.0104370117188
2024-11-26,590.075439453125
2024-11-27,588.2874145507812
