date,qqq_adj_close
2021-02-24,314.1487731933594
2021-02-25,303.19671630859375
2021-02-26,304.46636962890625
2021-03-01,313.6253356933594
2021-03-02,308.59515380859375
2021-03-03,299.6397399902344
2021-03-04,294.7355041503906
2021-03-05,299.17449951171875
2021-03-08,290.7036437988281
2021-03-09,302.1694030761719
2021-03-10,301.3067626953125
2021-03-11,308.2463073730469
2021-03-12,305.7456970214844
2021-03-15,309.0118713378906
2021-03-16,310.7079772949219
2021-03-17,311.9873962402344
2021-03-18,302.4310607910156
2021-03-19,303.4971618652344
2021-03-22,309.18865966796875
2021-03-23,307.83978271484375
2021-03-24,302.6481018066406
2021-03-25,302.1239929199219
2021-03-26,306.65594482421875
2021-03-29,306.568603515625
2021-03-30,305.0256042480469
2021-03-31,309.6933288574219
2021-04-01,314.9725646972656
2021-04-05,321.26092529296875
2021-04-06,321.03765869140625
2021-04-07,321.8139953613281
2021-04-08,325.17169189453125
2021-04-09,327.1417236328125
2021-04-12,326.7146301269531
2021-04-13,330.5285339355469
2021-04-14,326.55938720703125
2021-04-15,331.5086364746094
2021-04-16,331.89678955078125
2021-04-19,328.8592834472656
2021-04-20,326.4623718261719
2021-04-21,329.25726318359375
2021-04-22,325.2882385253906
2021-04-23,329.3832702636719
2021-04-26,331.5280456542969
2021-04-27,330.09185791015625
2021-04-28,328.97576904296875
2021-04-29,330.15966796875
2021-04-30,327.9956970214844
2021-05-03,326.24896240234375
2021-05-04,320.37786865234375
2021-05-05,319.300537109375
2021-05-06,321.70733642578125
2021-05-07,324.3177490234375
2021-05-10,316.1273193359375
2021-05-11,315.6907043457031
2021-05-12,307.5196533203125
2021-05-13,309.89715576171875
2021-05-14,316.7387390136719
2021-05-17,314.8172302246094
2021-05-18,312.69195556640625
2021-05-19,313.05108642578125
2021-05-20,319.10650634765625
2021-05-21,317.34033203125
2021-05-24,322.6777038574219
2021-05-25,323.1241455078125
2021-05-26,324.2498779296875
2021-05-27,323.0367431640625
2021-05-28,324.0556945800781
2021-06-01,322.978515625
2021-06-02,323.6093444824219
2021-06-03,320.2419738769531
2021-06-04,325.6764221191406
2021-06-07,326.64678955078125
2021-06-08,326.80206298828125
2021-06-09,326.8796691894531
2021-06-10,330.2858581542969
2021-06-11,331.1495361328125
2021-06-14,334.3228759765625
2021-06-15,332.139404296875
2021-06-16,330.9263916015625
2021-06-17,335.1283264160156
2021-06-18,332.4985046386719
2021-06-21,334.56494140625
2021-06-22,337.68365478515625
2021-06-23,337.8487854003906
2021-06-24,339.9377136230469
2021-06-25,339.51995849609375
2021-06-28,343.6489562988281
2021-06-29,344.8926086425781
2021-06-30,344.3485412597656
2021-07-01,344.48455810546875
2021-07-02,348.43878173828125
2021-07-06,349.9446716308594
2021-07-07,350.6831359863281
2021-07-08,348.5650634765625
2021-07-09,350.7413635253906
2021-07-12,352.1112976074219
2021-07-13,352.1112976074219
2021-07-14,352.7427673339844
2021-07-15,350.2653503417969
2021-07-16,347.4283447265625
2021-07-19,344.5817565917969
2021-07-20,348.5845031738281
2021-07-21,351.2757263183594
2021-07-22,353.5977783203125
2021-07-23,357.7268371582031
2021-07-26,358.0085144042969
2021-07-27,354.0640869140625
2021-07-28,355.4241638183594
2021-07-29,356.0557861328125
2021-07-30,354.2001953125
2021-08-02,354.229248046875
2021-08-03,356.37640380859375
2021-08-04,356.8913269042969
2021-08-05,359.1549987792969
2021-08-06,357.5811462402344
2021-08-09,358.24176025390625
2021-08-10,356.40557861328125
2021-08-11,355.79351806640625
2021-08-12,357.0758972167969
2021-08-13,358.3291931152344
2021-08-16,358.4846496582031
2021-08-17,355.32708740234375
2021-08-18,351.9072265625
2021-08-19,353.6074523925781
2021-08-20,357.2702331542969
2021-08-23,362.6138000488281
2021-08-24,363.72137451171875
2021-08-25,364.1391296386719
2021-08-26,361.8268737792969
2021-08-27,365.3438415527344
2021-08-30,369.44384765625
2021-08-31,369.1426696777344
2021-09-01,369.7547302246094
2021-09-02,369.5798034667969
2021-09-03,370.7166442871094
2021-09-07,371.2412109375
2021-09-08,369.94903564453125
2021-09-09,368.6762390136719
2021-09-10,365.878173828125
2021-09-13,365.6255798339844
2021-09-14,364.5860290527344
2021-09-15,367.29669189453125
2021-09-16,367.5492858886719
2021-09-17,363.1966857910156
2021-09-20,355.6918640136719
2021-09-21,356.12957763671875
2021-09-22,359.4559631347656
2021-09-23,362.77264404296875
2021-09-24,363.1130065917969
2021-09-27,360.2146301269531
2021-09-28,350.0213928222656
2021-09-29,349.4476318359375
2021-09-30,348.1636047363281
2021-10-01,350.32293701171875
2021-10-04,342.9698791503906
2021-10-05,347.5995788574219
2021-10-06,349.8269348144531
2021-10-07,353.0365905761719
2021-10-08,351.2761535644531
2021-10-11,348.58197021484375
2021-10-12,347.3661804199219
2021-10-13,350.1478576660156
2021-10-14,356.5964050292969
2021-10-15,358.8432312011719
2021-10-18,362.45166015625
2021-10-19,365.19451904296875
2021-10-20,364.7179260253906
2021-10-21,366.94525146484375
2021-10-22,363.8620300292969
2021-10-25,367.5871887207031
2021-10-26,368.7446594238281
2021-10-27,369.6005554199219
2021-10-28,373.70501708984375
2021-10-29,375.5433349609375
2021-11-01,376.8272399902344
2021-11-02,378.4028625488281
2021-11-03,382.4197998046875
2021-11-04,387.32196044921875
2021-11-05,387.6915588378906
2021-11-08,387.16632080078125
2021-11-09,384.5012512207031
2021-11-10,378.85028076171875
2021-11-11,379.9007568359375
2021-11-12,383.89825439453125
2021-11-15,383.8106689453125
2021-11-16,386.54376220703125
2021-11-17,386.7480163574219
2021-11-18,390.7552490234375
2021-11-19,392.93402099609375
2021-11-22,388.3723449707031
2021-11-23,386.6021728515625
2021-11-24,387.84710693359375
2021-11-26,380.4940490722656
2021-11-29,388.75164794921875
2021-11-30,383.0422668457031
2021-12-01,376.5256652832031
2021-12-02,379.2392883300781
2021-12-03,372.6448974609375
2021-12-06,375.630859375
2021-12-07,386.9425964355469
2021-12-08,388.67388916015625
2021-12-09,382.954833984375
2021-12-10,387.1176452636719
2021-12-13,381.5250244140625
2021-12-14,377.57611083984375
2021-12-15,386.1839294433594
2021-12-16,376.2533874511719
2021-12-17,374.3760986328125
2021-12-20,370.7445983886719
2021-12-21,379.0419921875
2021-12-22,383.6581726074219
2021-12-23,386.5505676269531
2021-12-27,392.939208984375
2021-12-28,391.1180114746094
2021-12-29,391.0597229003906
2021-12-30,389.8909912109375
2021-12-31,387.4563293457031
2022-01-03,391.18621826171875
2022-01-04,386.1123046875
2022-01-05,374.25054931640625
2022-01-06,373.98760986328125
2022-01-07,369.936279296875
2022-01-10,370.17974853515625
2022-01-11,375.74053955078125
2022-01-12,377.2305908203125
2022-01-13,367.793701171875
2022-01-14,370.0823669433594
2022-01-18,360.8694763183594
2022-01-19,356.9058532714844
2022-01-20,352.2701110839844
2022-01-21,342.502197265625
2022-01-24,344.07012939453125
2022-01-25,336.0941467285156
2022-01-26,335.5682067871094
2022-01-27,332.1888732910156
2022-01-28,342.6092834472656
2022-01-31,353.5654602050781
2022-02-01,355.9707946777344
2022-02-02,358.86334228515625
2022-02-03,344.3135986328125
2022-02-04,348.6571044921875
2022-02-07,345.85235595703125
2022-02-08,349.7381286621094
2022-02-09,357.1493225097656
2022-02-10,349.0661315917969
2022-02-11,337.9931335449219
2022-02-14,338.41192626953125
2022-02-15,346.82623291015625
2022-02-16,346.7384948730469
2022-02-17,336.42523193359375
2022-02-18,332.5881652832031
2022-02-22,329.24774169921875
2022-02-23,320.81396484375
2022-02-24,331.59478759765625
2022-02-25,336.73687744140625
2022-02-28,337.7399597167969
2022-03-01,332.5686340332031
2022-03-02,338.1488952636719
2022-03-03,333.3185119628906
2022-03-04,328.4881286621094
2022-03-07,316.37310791015625
2022-03-08,314.902587890625
2022-03-09,326.23846435546875
2022-03-10,322.61566162109375
2022-03-11,315.92510986328125
2022-03-14,309.8580017089844
2022-03-15,319.5771789550781
2022-03-16,331.42919921875
2022-03-17,335.4415283203125
2022-03-18,342.3074035644531
2022-03-21,341.3556823730469
2022-03-22,348.0643005371094
2022-03-23,343.0621032714844
2022-03-24,350.6872253417969
2022-03-25,350.3947448730469
2022-03-28,355.8161926269531
2022-03-29,361.939697265625
2022-03-30,357.9418029785156
2022-03-31,353.50531005859375
2022-04-01,352.8323974609375
2022-04-04,360.09674072265625
2022-04-05,352.10113525390625
2022-04-06,344.45648193359375
2022-04-07,345.27557373046875
2022-04-08,340.4488830566406
2022-04-11,332.394775390625
2022-04-12,330.99066162109375
2022-04-13,337.7187194824219
2022-04-14,329.9960632324219
2022-04-18,330.24957275390625
2022-04-19,337.6309814453125
2022-04-20,332.706787109375
2022-04-21,325.8226623535156
2022-04-22,317.2908020019531
2022-04-25,321.3665771484375
2022-04-26,309.23663330078125
2022-04-27,308.8660888671875
2022-04-28,319.83575439453125
2022-04-29,305.44354248046875
2022-05-02,310.5432434082031
2022-05-03,310.8747863769531
2022-05-04,321.38604736328125
2022-05-05,305.1997985839844
2022-05-06,301.5432434082031
2022-05-09,289.7447814941406
2022-05-10,293.2648620605469
2022-05-11,284.5670471191406
2022-05-12,283.89434814453125
2022-05-13,294.41534423828125
2022-05-16,291.0026550292969
2022-05-17,298.54010009765625
2022-05-18,283.884521484375
2022-05-19,282.3634948730469
2022-05-20,281.4858093261719
2022-05-23,286.1662902832031
2022-05-24,280.081787109375
2022-05-25,284.0015869140625
2022-05-26,291.87042236328125
2022-05-27,301.39703369140625
2022-05-31,300.5974426269531
2022-06-01,298.374267578125
2022-06-02,306.5453796386719
2022-06-03,298.5692443847656
2022-06-06,299.5638427734375
2022-06-07,302.14776611328125
2022-06-08,299.97344970703125
2022-06-09,291.9386901855469
2022-06-10,281.64190673828125
2022-06-13,268.5464782714844
2022-06-14,269.03411865234375
2022-06-15,275.7524108886719
2022-06-16,264.62677001953125
2022-06-17,267.844482421875
2022-06-21,274.60211181640625
2022-06-22,274.20159912109375
2022-06-23,278.2851867675781
2022-06-24,287.8202819824219
2022-06-27,285.71014404296875
2022-06-28,277.00543212890625
2022-06-29,277.2594299316406
2022-06-30,273.82061767578125
2022-07-01,275.6279296875
2022-07-05,280.3465881347656
2022-07-06,282.14422607421875
2022-07-07,288.1817626953125
2022-07-08,288.54327392578125
2022-07-11,282.37872314453125
2022-07-12,279.6431884765625
2022-07-13,279.0668029785156
2022-07-14,280.0633239746094
2022-07-15,285.1434631347656
2022-07-18,282.7303466796875
2022-07-19,291.4252624511719
2022-07-20,296.04620361328125
2022-07-21,300.2960205078125
2022-07-22,295.0301818847656
2022-07-25,293.3498229980469
2022-07-26,287.5858459472656
2022-07-27,299.7391662597656
2022-07-28,302.66998291015625
2022-07-29,308.1897888183594
2022-08-01,308.004150390625
2022-08-02,307.0858459472656
2022-08-03,315.4485168457031
2022-08-04,316.9237365722656
2022-08-05,314.3348083496094
2022-08-08,313.3187561035156
2022-08-09,309.7724304199219
2022-08-10,318.41845703125
2022-08-11,316.6111145019531
2022-08-12,322.7757263183594
2022-08-15,325.3841552734375
2022-08-16,324.6221008300781
2022-08-17,320.9195251464844
2022-08-18,321.6913146972656
2022-08-19,315.4192199707031
2022-08-22,307.1151123046875
2022-08-23,306.86114501953125
2022-08-24,307.75018310546875
2022-08-25,313.1917724609375
2022-08-26,300.35455322265625
2022-08-29,297.3944396972656
2022-08-30,294.08251953125
2022-08-31,292.3728332519531
2022-09-01,292.4998779296875
2022-09-02,288.367431640625
2022-09-06,286.2962341308594
2022-09-07,292.0797424316406
2022-09-08,293.5940856933594
2022-09-09,300.0127258300781
2022-09-12,303.5784912109375
2022-09-13,286.9312744140625
2022-09-14,289.20751953125
2022-09-15,284.3912048339844
2022-09-16,282.6522216796875
2022-09-19,284.8533020019531
2022-09-20,282.5826721191406
2022-09-21,277.5227966308594
2022-09-22,274.1071472167969
2022-09-23,269.6442565917969
2022-09-26,268.5284423828125
2022-09-27,268.6361389160156
2022-09-28,273.9798583984375
2022-09-29,266.0816955566406
2022-09-30,261.5697937011719
2022-10-03,267.7063903808594
2022-10-04,276.1232604980469
2022-10-05,275.9764404296875
2022-10-06,273.8036804199219
2022-10-07,263.3706970214844
2022-10-10,260.7379455566406
2022-10-11,257.1558837890625
2022-10-12,257.0677795410156
2022-10-13,263.0967102050781
2022-10-14,255.18862915039062
2022-10-17,263.6153259277344
2022-10-18,265.6999206542969
2022-10-19,264.73114013671875
2022-10-20,263.38037109375
2022-10-21,269.55609130859375
2022-10-24,272.52154541015625
2022-10-25,278.15899658203125
2022-10-26,272.0126647949219
2022-10-27,267.06036376953125
2022-10-28,275.23260498046875
2022-10-31,272.03228759765625
2022-11-01,269.2527160644531
2022-11-02,260.0234680175781
2022-11-03,254.94395446777344
2022-11-04,259.0447692871094
2022-11-07,261.8928527832031
2022-11-08,263.80133056640625
2022-11-09,257.7137145996094
2022-11-10,276.7300720214844
2022-11-11,281.8290710449219
2022-11-14,279.3627624511719
2022-11-15,283.2287292480469
2022-11-16,279.3627624511719
2022-11-17,278.7461853027344
2022-11-18,278.7560119628906
2022-11-21,275.8883361816406
2022-11-22,279.86187744140625
2022-11-23,282.67083740234375
2022-11-25,280.8112487792969
2022-11-28,276.69085693359375
2022-11-29,274.5965270996094
2022-11-30,287.11419677734375
2022-12-01,287.46649169921875
2022-12-02,286.3213806152344
2022-12-05,281.5159606933594
2022-12-06,275.6828308105469
2022-12-07,274.55731201171875
2022-12-08,277.8066711425781
2022-12-09,276.03509521484375
2022-12-12,279.4997863769531
2022-12-13,282.5044250488281
2022-12-14,280.4100341796875
2022-12-15,270.994873046875
2022-12-16,268.4110107421875
2022-12-19,264.6389465332031
2022-12-20,264.432861328125
2022-12-21,268.2687683105469
2022-12-22,261.70556640625
2022-12-23,262.2942199707031
2022-12-27,258.5857238769531
2022-12-28,255.17176818847656
2022-12-29,261.3915710449219
2022-12-30,261.2345886230469
2023-01-03,259.4687805175781
2023-01-04,260.704833984375
2023-01-05,256.6236877441406
2023-01-06,263.7068786621094
2023-01-09,265.4139404296875
2023-01-10,267.6605529785156
2023-01-11,272.291015625
2023-01-12,273.7626037597656
2023-01-13,275.6462707519531
2023-01-17,276.2055358886719
2023-01-18,272.61480712890625
2023-01-19,269.93658447265625
2023-01-20,277.32391357421875
2023-01-23,283.48486328125
2023-01-24,282.90606689453125
2023-01-25,282.2782287597656
2023-01-26,287.78192138671875
2023-01-27,290.6465759277344
2023-01-30,284.77008056640625
2023-01-31,289.03765869140625
2023-02-01,295.2182922363281
2023-02-02,305.81365966796875
2023-02-03,300.3786315917969
2023-02-06,297.837646484375
2023-02-07,304.0084533691406
2023-02-08,298.6029357910156
2023-02-09,295.9638977050781
2023-02-10,294.02142333984375
2023-02-13,298.7304382324219
2023-02-14,300.9378356933594
2023-02-15,303.24334716796875
2023-02-16,297.55316162109375
2023-02-17,295.4537353515625
2023-02-21,288.4588317871094
2023-02-22,288.6746826171875
2023-02-23,291.1958923339844
2023-02-24,286.3201599121094
2023-02-27,288.37060546875
2023-02-28,287.99774169921875
2023-03-01,285.6824645996094
2023-03-02,288.0467529296875
2023-03-03,294.0017395019531
2023-03-06,294.3353576660156
2023-03-07,290.7250671386719
2023-03-08,292.1770324707031
2023-03-09,287.11480712890625
2023-03-10,283.0826721191406
2023-03-13,285.18206787109375
2023-03-14,291.7355651855469
2023-03-15,293.2658996582031
2023-03-16,300.9967041015625
2023-03-17,299.5741271972656
2023-03-20,300.6372985839844
2023-03-21,304.93115234375
2023-03-22,300.78472900390625
2023-03-23,304.3514404296875
2023-03-24,305.4715576171875
2023-03-27,303.3786315917969
2023-03-28,301.7672119140625
2023-03-29,307.2696228027344
2023-03-30,310.1780700683594
2023-03-31,315.3365783691406
2023-04-03,314.5701599121094
2023-04-04,313.50897216796875
2023-04-05,310.41387939453125
2023-04-06,312.50677490234375
2023-04-10,312.32989501953125
2023-04-11,310.3254699707031
2023-04-12,307.5841369628906
2023-04-13,313.6072082519531
2023-04-14,313.0176696777344
2023-04-17,313.282958984375
2023-04-18,313.3026123046875
2023-04-19,313.1551818847656
2023-04-20,310.76763916015625
2023-04-21,311.09185791015625
2023-04-24,310.4433288574219
2023-04-25,304.58721923828125
2023-04-26,306.43450927734375
2023-04-27,314.7666931152344
2023-04-28,316.9381408691406
2023-05-01,316.5745849609375
2023-05-02,313.8135681152344
2023-05-03,311.760009765625
2023-05-04,310.6595153808594
2023-05-05,317.26239013671875
2023-05-08,318.0484619140625
2023-05-09,316.03424072265625
2023-05-10,319.4731750488281
2023-05-11,320.5147705078125
2023-05-12,319.3650817871094
2023-05-15,321.0944519042969
2023-05-16,321.4579772949219
2023-05-17,325.34893798828125
2023-05-18,331.39178466796875
2023-05-19,330.6451110839844
2023-05-22,331.7554016113281
2023-05-23,327.5498962402344
2023-05-24,325.8697204589844
2023-05-25,333.79913330078125
2023-05-26,342.32781982421875
2023-05-30,343.8802185058594
2023-05-31,341.9249267578125
2023-06-01,345.8748779296875
2023-06-02,348.4688720703125
2023-06-05,348.7145080566406
2023-06-06,348.6555480957031
2023-06-07,342.740478515625
2023-06-08,346.9950256347656
2023-06-09,348.32147216796875
2023-06-12,354.2070617675781
2023-06-13,356.9288330078125
2023-06-14,359.52276611328125
2023-06-15,363.80682373046875
2023-06-16,361.51739501953125
2023-06-20,360.99981689453125
2023-06-21,356.08026123046875
2023-06-22,360.2816467285156
2023-06-23,356.7100524902344
2023-06-26,351.92816162109375
2023-06-27,357.979248046875
2023-06-28,358.6777648925781
2023-06-29,357.9595947265625
2023-06-30,363.4793395996094
2023-07-03,364.3352966308594
2023-07-05,364.3255310058594
2023-07-06,361.55084228515625
2023-07-07,360.35040283203125
2023-07-10,360.4685363769531
2023-07-11,362.24951171875
2023-07-12,366.82464599609375
2023-07-13,373.0528259277344
2023-07-14,372.9741516113281
2023-07-17,376.4572448730469
2023-07-18,379.5368957519531
2023-07-19,379.4483642578125
2023-07-20,370.7012939453125
2023-07-21,369.5894775390625
2023-07-24,370.17987060546875
2023-07-25,372.6888122558594
2023-07-26,371.44903564453125
2023-07-27,370.56353759765625
2023-07-28,377.3132629394531
2023-07-31,377.5100402832031
2023-08-01,376.6343078613281
2023-08-02,368.369384765625
2023-08-03,367.7790832519531
2023-08-04,366.05718994140625
2023-08-07,369.15655517578125
2023-08-08,366.0178527832031
2023-08-09,361.99359130859375
2023-08-10,362.6626892089844
2023-08-11,360.35040283203125
2023-08-14,364.3944396972656
2023-08-15,360.5276794433594
2023-08-16,356.7100524902344
2023-08-17,352.8136901855469
2023-08-18,352.3708801269531
2023-08-21,358.0481262207031
2023-08-22,357.5364685058594
2023-08-23,363.1742858886719
2023-08-24,355.4112548828125
2023-08-25,358.1662292480469
2023-08-28,360.8620910644531
2023-08-29,368.7433166503906
2023-08-30,370.7997131347656
2023-08-31,371.9115295410156
2023-09-01,371.51800537109375
2023-09-05,371.990234375
2023-09-06,368.7138366699219
2023-09-07,366.07684326171875
2023-09-08,366.5884704589844
2023-09-11,370.9079284667969
2023-09-12,366.795166015625
2023-09-13,368.1922912597656
2023-09-14,371.20318603515625
2023-09-15,364.8469543457031
2023-09-18,365.227294921875
2023-09-19,364.4488830566406
2023-09-20,359.1970520019531
2023-09-21,352.6148986816406
2023-09-22,352.6641845703125
2023-09-25,354.3392333984375
2023-09-26,349.0184326171875
2023-09-27,349.8362121582031
2023-09-28,352.7627258300781
2023-09-29,353.0189208984375
2023-10-02,355.9650573730469
2023-10-03,349.71807861328125
2023-10-04,354.47723388671875
2023-10-05,353.43280029296875
2023-10-06,359.3546447753906
2023-10-09,361.1874084472656
2023-10-10,363.1876525878906
2023-10-11,365.77911376953125
2023-10-12,364.5080261230469
2023-10-13,359.92620849609375
2023-10-16,363.99566650390625
2023-10-17,362.8033752441406
2023-10-18,358.0441589355469
2023-10-19,354.69403076171875
2023-10-20,349.4027099609375
2023-10-23,350.45703125
2023-10-24,353.8663024902344
2023-10-25,345.2051086425781
2023-10-26,338.623046875
2023-10-27,340.2488708496094
2023-10-30,344.08184814453125
2023-10-31,345.7273864746094
2023-11-01,351.7281494140625
2023-11-02,358.1131591796875
2023-11-03,362.32061767578125
2023-11-06,363.798583984375
2023-11-07,367.23748779296875
2023-11-08,367.47393798828125
2023-11-09,364.6459655761719
2023-11-10,372.8440246582031
2023-11-13,371.68133544921875
2023-11-14,379.6823425292969
2023-11-15,379.96807861328125
2023-11-16,380.29327392578125
2023-11-17,380.3818664550781
2023-11-20,385.01300048828125
2023-11-21,382.7762451171875
2023-11-22,384.343017578125
2023-11-24,383.8010559082031
2023-11-27,383.466064453125
2023-11-28,384.4710998535156
2023-11-29,384.0966491699219
2023-11-30,383.1310729980469
2023-12-01,384.2247619628906
2023-12-04,380.6578369140625
2023-12-05,381.6136169433594
2023-12-06,379.4063720703125
2023-12-07,384.70751953125
2023-12-08,386.42205810546875
2023-12-11,389.7229309082031
2023-12-12,392.82684326171875
2023-12-13,397.82244873046875
2023-12-14,397.4776306152344
2023-12-15,399.3990173339844
2023-12-18,401.9146728515625
2023-12-19,403.96832275390625
2023-12-20,397.9654541015625
2023-12-21,402.595947265625
2023-12-22,403.1982116699219
2023-12-26,405.6664733886719
2023-12-27,406.4923095703125
2023-12-28,406.29473876953125
2023-12-29,404.5364074707031
2024-01-02,397.6907653808594
2024-01-03,393.4825439453125
2024-01-04,391.4575500488281
2024-01-05,391.9217834472656
2024-01-08,400.02203369140625
2024-01-09,400.8122863769531
2024-01-10,403.52880859375
2024-01-11,404.36846923828125
2024-01-12,404.575927734375
2024-01-16,404.5364074707031
2024-01-17,402.2545471191406
2024-01-18,407.96417236328125
2024-01-19,416.05450439453125
2024-01-22,416.59783935546875
2024-01-23,418.3265686035156
2024-01-24,420.6479797363281
2024-01-25,421.16162109375
2024-01-26,418.6524963378906
2024-01-29,422.9397277832031
2024-01-30,420.1243591308594
2024-01-31,411.8957214355469
2024-02-01,416.7459411621094
2024-02-02,423.7892761230469
2024-02-05,423.2360534667969
2024-02-06,422.38653564453125
2024-02-07,426.73297119140625
2024-02-08,427.5232238769531
2024-02-09,431.7313537597656
2024-02-12,430.04217529296875
2024-02-13,423.3348388671875
2024-02-14,427.947998046875
2024-02-15,429.2223205566406
2024-02-16,425.3302917480469
2024-02-20,422.1198425292969
2024-02-21,420.4305725097656
2024-02-22,432.7390441894531
2024-02-23,431.4647216796875
2024-02-26,431.2374267578125
2024-02-27,432.27471923828125
2024-02-28,429.9730529785156
2024-02-29,433.6577453613281
2024-03-01,440.18719482421875
2024-03-04,438.6166076660156
2024-03-05,430.7435302734375
2024-03-06,433.4502258300781
2024-03-07,440.02923583984375
2024-03-08,433.6774597167969
2024-03-11,432.0672912597656
2024-03-12,438.26092529296875
2024-03-13,434.8924560546875
2024-03-14,433.7960205078125
2024-03-15,428.6395263671875
2024-03-18,432.7275695800781
2024-03-19,433.8057861328125
2024-03-20,438.9492492675781
2024-03-21,441.0265197753906
2024-03-22,441.5309143066406
2024-03-25,439.9284973144531
2024-03-26,438.5041809082031
2024-03-27,439.9977111816406
2024-03-28,439.18670654296875
2024-04-01,440.116455078125
2024-04-02,436.31817626953125
2024-04-03,437.2973937988281
2024-04-04,430.6108093261719
2024-04-05,435.68511962890625
2024-04-08,435.8137512207031
2024-04-09,437.426025390625
2024-04-10,433.60791015625
2024-04-11,440.53192138671875
2024-04-12,433.5090026855469
2024-04-15,426.3773498535156
2024-04-16,426.41693115234375
2024-04-17,421.2140197753906
2024-04-18,418.8104248046875
2024-04-19,410.1456298828125
2024-04-22,414.27032470703125
2024-04-23,420.4524230957031
2024-04-24,421.87677001953125
2024-04-25,419.83917236328125
2024-04-26,426.3179931640625
2024-04-29,428.04901123046875
2024-04-30,419.97760009765625
2024-05-01,416.94097900390625
2024-05-02,422.2624816894531
2024-05-03,430.7493591308594
2024-05-06,435.4674987792969
2024-05-07,435.5367126464844
2024-05-08,435.27960205078125
2024-05-09,436.2290954589844
2024-05-10,437.2578430175781
2024-05-13,438.26678466796875
2024-05-14,441.0857849121094
2024-05-15,447.9801025390625
2024-05-16,447.07012939453125
2024-05-17,446.8525085449219
2024-05-20,449.9682922363281
2024-05-21,450.84857177734375
2024-05-22,450.759521484375
2024-05-23,448.7318420410156
2024-05-24,452.9752502441406
2024-05-28,454.68646240234375
2024-05-29,451.4816589355469
2024-05-30,446.6447448730469
2024-05-31,445.8138732910156
2024-06-03,448.2076110839844
2024-06-04,449.43408203125
2024-06-05,458.4945983886719
2024-06-06,458.33636474609375
2024-06-07,457.9307861328125
2024-06-10,459.78045654296875
2024-06-11,462.9358215332031
2024-06-12,468.9992370605469
2024-06-13,471.5413513183594
2024-06-14,473.9844970703125
2024-06-17,479.79071044921875
2024-06-18,479.9390869140625
2024-06-20,476.23974609375
2024-06-21,474.9637756347656
2024-06-24,469.55645751953125
2024-06-25,474.9261169433594
2024-06-26,475.9068603515625
2024-06-27,477.1353454589844
2024-06-28,474.6585693359375
2024-07-01,477.4425048828125
2024-07-02,482.45550537109375
2024-07-03,486.4778137207031
2024-07-05,491.55023193359375
2024-07-08,492.7192077636719
2024-07-09,493.14520263671875
2024-07-10,498.2869873046875
2024-07-11,487.3595275878906
2024-07-12,490.22265625
2024-07-15,491.5402526855469
2024-07-16,491.7284851074219
2024-07-17,477.2938537597656
2024-07-18,475.0350646972656
2024-07-19,470.8245849609375
2024-07-22,477.83880615234375
2024-07-23,476.1545715332031
2024-07-24,459.07476806640625
2024-07-25,454.01220703125
2024-07-26,458.6686096191406
2024-07-29,459.5899658203125
2024-07-30,453.2791442871094
2024-07-31,466.69329833984375
2024-08-01,455.3893127441406
2024-08-02,444.5807189941406
2024-08-05,431.32501220703125
2024-08-06,435.4463806152344
2024-08-07,430.7305908203125
2024-08-08,443.9070129394531
2024-08-09,446.2252502441406
2024-08-12,447.186279296875
2024-08-13,458.28216552734375
2024-08-14,458.4307861328125
2024-08-15,470.01220703125
2024-08-16,470.6164855957031
2024-08-19,476.7984924316406
2024-08-20,475.7979431152344
2024-08-21,478.01708984375
2024-08-22,470.4382019042969
2024-08-23,475.5403137207031
2024-08-26,470.9236145019531
2024-08-27,472.3304443359375
2024-08-28,466.970703125
2024-08-29,466.2871398925781
2024-08-30,471.8450012207031
2024-09-03,457.5193786621094
2024-09-04,456.3304748535156
2024-09-05,456.7565002441406
2024-09-06,444.521240234375
2024-09-09,450.2376403808594
2024-09-10,454.39862060546875
2024-09-11,464.26605224609375
2024-09-12,468.8233642578125
2024-09-13,470.9236145019531
2024-09-16,468.8431701660156
2024-09-17,469.09088134765625
2024-09-18,467.05987548828125
2024-09-19,478.869140625
2024-09-20,477.9576721191406
2024-09-23,479.2245788574219
2024-09-24,481.5361633300781
2024-09-25,481.9826354980469
2024-09-26,485.60382080078125
2024-09-27,482.9052429199219
2024-09-30,484.21484375
2024-10-01,477.468505859375
2024-10-02,478.1432189941406
2024-10-03,477.7860412597656
2024-10-04,483.47076416015625
2024-10-07,478.2919921875
2024-10-08,485.4351501464844
2024-10-09,489.25469970703125
2024-10-10,488.69915771484375
2024-10-11,489.4630432128906
2024-10-14,493.5703430175781
2024-10-15,486.972900390625
2024-10-16,487.0324401855469
2024-10-17,487.3697509765625
2024-10-18,490.5643005371094
2024-10-21,491.5068054199219
2024-10-22,492.0425109863281
2024-10-23,484.5025329589844
2024-10-24,488.4312438964844
2024-10-25,491.4075927734375
2024-10-28,491.4869689941406
2024-10-29,496.2093811035156
2024-10-30,492.4592590332031
2024-10-31,480.0281982421875
2024-11-01,483.57989501953125
2024-11-04,482.1711120605469
2024-11-05,488.3221130371094
2024-11-06,501.5865783691406
2024-11-07,509.4836120605469
2024-11-08,510.0790100097656
2024-11-11,509.78131103515625
2024-11-12,508.858642578125
2024-11-13,508.203857421875
2024-11-14,504.6719970703125
