date,ief_adj_close
2024-11-07,89.0807113647461
2024-11-08,89.27022552490234
2024-11-11,89.02384948730469
2024-11-12,88.46470642089844
2024-11-13,88.4078598022461
2024-11-14,88.39837646484375
2024-11-15,88.43629455566406
2024-11-18,88.63529205322266
2024-11-19,88.82484436035156
2024-11-20,88.6921615600586
2024-11-21,88.644775390625
2024-11-22,88.70164489746094
2024-11-25,89.6587905883789
2024-11-26,89.46925354003906
2024-11-27,89.82935333251953
2024-11-29,90.20842742919922
2024-12-02,90.20082092285156
2024-12-03,89.94418334960938
2024-12-04,90.286376953125
2024-12-05,90.27687072753906
2024-12-06,90.56204986572266
2024-12-09,90.24835205078125
2024-12-10,90.08673858642578
2024-12-11,89.82058715820312
2024-12-12,89.47838592529297
2024-12-13,89.06011962890625
2024-12-16,89.08866882324219
2024-12-17,89.08866882324219
2024-12-18,88.40005493164062
2024-12-19,87.9994888305664
2024-12-20,88.32376861572266
2024-12-23,87.93274688720703
2024-12-24,87.98043823242188
2024-12-26,88.04718780517578
2024-12-27,87.81829833984375
2024-12-30,88.33330535888672
2024-12-31,88.17115020751953
2025-01-02,88.21884155273438
2025-01-03,88.0757827758789
2025-01-06,87.9899673461914
2025-01-07,87.58940124511719
2025-01-08,87.74198150634766
2025-01-10,87.10301971435547
2025-01-13,86.95040130615234
2025-01-14,86.97901916503906
2025-01-15,87.89458465576172
2025-01-16,88.10440826416016
2025-01-17,88.17115020751953
2025-01-21,88.46682739257812
2025-01-22,88.23793029785156
2025-01-23,88.00902557373047
2025-01-24,88.19023895263672
2025-01-27,88.7624740600586
2025-01-28,88.7719955444336
2025-01-29,88.6671142578125
2025-01-30,88.85784149169922
2025-01-31,88.71479034423828
2025-02-03,88.77793884277344
2025-02-04,88.99799346923828
2025-02-05,89.5146255493164
2025-02-06,89.4094009399414
2025-02-07,89.11280059814453
2025-02-10,89.09367370605469
2025-02-11,88.86404418945312
2025-02-12,88.251708984375
2025-02-13,88.91188049316406
2025-02-14,89.28501892089844
2025-02-18,88.80662536621094
2025-02-19,88.95015716552734
2025-02-20,89.1319351196289
2025-02-21,89.65814208984375
2025-02-24,89.84951782226562
2025-02-25,90.55751037597656
2025-02-26,90.80626678466797
2025-02-27,90.7010269165039
2025-02-28,91.19853210449219
2025-03-03,91.52957916259766
2025-03-04,91.24171447753906
2025-03-05,90.7331771850586
2025-03-06,90.68518829345703
2025-03-07,90.5700454711914
2025-03-10,91.20333099365234
2025-03-11,90.87710571289062
2025-03-12,90.6084213256836
2025-03-13,90.9730453491211
2025-03-14,90.65641021728516
2025-03-17,90.7331771850586
2025-03-18,90.83871459960938
2025-03-19,91.11699676513672
2025-03-20,91.25131225585938
2025-03-21,91.17454528808594
2025-03-24,90.64681243896484
2025-03-25,90.80035400390625
2025-03-26,90.58924102783203
2025-03-27,90.51248168945312
2025-03-28,91.24171447753906
2025-03-31,91.5103988647461
2025-04-01,91.8318862915039
2025-04-02,91.74525451660156
2025-04-03,92.68860626220703
2025-04-04,92.94850158691406
2025-04-07,91.84152221679688
2025-04-08,91.37947082519531
2025-04-09,91.09071350097656
2025-04-10,90.52274322509766
2025-04-11,90.01258850097656
2025-04-14,90.73453521728516
2025-04-15,91.00407409667969
2025-04-16,91.39873504638672
2025-04-17,91.13883209228516
2025-04-21,90.64789581298828
2025-04-22,90.71527862548828
2025-04-23,90.8115463256836
2025-04-24,91.30245208740234
2025-04-25,91.64900970458984
2025-04-28,92.0147705078125
2025-04-29,92.33245086669922
2025-04-30,92.4768295288086
2025-05-01,92.07413482666016
2025-05-02,91.45603942871094
2025-05-05,91.2918701171875
2025-05-06,91.52364349365234
2025-05-07,91.76507568359375
2025-05-08,91.0504379272461
2025-05-09,91.1180419921875
2025-05-12,90.53858947753906
2025-05-13,90.47099304199219
2025-05-14,90.13296508789062
2025-05-15,90.72208404541016
2025-05-16,90.75106048583984
2025-05-19,90.70277404785156
2025-05-20,90.58688354492188
2025-05-21,89.95915222167969
2025-05-22,90.29716491699219
2025-05-23,90.55789184570312
2025-05-27,90.93456268310547
2025-05-28,90.68346405029297
2025-05-29,91.06011199951172
2025-05-30,91.33049011230469
2025-06-02,91.02045440673828
2025-06-03,90.9332504272461
2025-06-04,91.60181427001953
2025-06-05,91.33049774169922
2025-06-06,90.60382080078125
2025-06-09,90.7685317993164
2025-06-10,90.92354583740234
2025-06-11,91.30143737792969
2025-06-12,91.69869232177734
2025-06-13,91.35958862304688
2025-06-16,91.09794616699219
2025-06-17,91.54366302490234
2025-06-18,91.60181427001953
2025-06-20,91.6599349975586
2025-06-23,91.97967529296875
2025-06-24,92.29942321777344
2025-06-25,92.33819580078125
2025-06-26,92.66761779785156
2025-06-27,92.4253921508789
2025-06-30,92.79357147216797
2025-07-01,92.62153625488281
2025-07-02,92.4271240234375
2025-07-03,92.10637664794922
2025-07-07,91.81477355957031
2025-07-08,91.67869567871094
2025-07-09,92.15496826171875
2025-07-10,92.10637664794922
2025-07-11,91.67869567871094
2025-07-14,91.63981628417969
2025-07-15,91.2801742553711
2025-07-16,91.53287506103516
2025-07-17,91.50373077392578
2025-07-18,91.7564468383789
2025-07-21,92.07721710205078
2025-07-22,92.33965301513672
2025-07-23,92.00917053222656
2025-07-24,91.87307739257812
2025-07-25,92.08692169189453
2025-07-28,91.88280487060547
2025-07-29,92.48544311523438
2025-07-30,92.16468811035156
2025-07-31,92.2424545288086
2025-08-01,93.30441284179688
2025-08-04,93.4311752319336
2025-08-05,93.36292266845703
2025-08-06,93.29466247558594
2025-08-07,93.22640228271484
2025-08-08,93.0118637084961
2025-08-11,93.04113006591797
2025-08-12,93.0216293334961
2025-08-13,93.35318756103516
2025-08-14,93.05087280273438
2025-08-15,92.86559295654297
2025-08-18,92.77782440185547
2025-08-19,93.0118637084961
2025-08-20,93.14837646484375
2025-08-21,92.8753433227539
2025-08-22,93.39217376708984
2025-08-25,93.20689392089844
2025-08-26,93.45069885253906
2025-08-27,93.626220703125
2025-08-28,93.84075927734375
2025-08-29,93.76274871826172
2025-09-02,93.48294067382812
2025-09-03,93.80580139160156
2025-09-04,94.22649383544922
2025-09-05,94.68632507324219
2025-09-08,94.9798355102539
2025-09-09,94.75479888916016
2025-09-10,95.00919342041016
2025-09-11,95.15593719482422
2025-09-12,94.88199615478516
2025-09-15,95.03853607177734
2025-09-16,95.09723663330078
2025-09-17,94.89177703857422
2025-09-18,94.5787124633789
2025-09-19,94.53956604003906
2025-09-22,94.38302612304688
2025-09-23,94.64718627929688
2025-09-24,94.392822265625
2025-09-25,94.1873550415039
2025-09-26,94.13843536376953
2025-09-29,94.41236877441406
2025-09-30,94.37324523925781
2025-10-01,94.69121551513672
2025-10-02,94.78933715820312
2025-10-03,94.60289001464844
2025-10-06,94.3281021118164
2025-10-07,94.56363677978516
2025-10-08,94.583251953125
2025-10-09,94.51456451416016
2025-10-10,95.10338592529297
2025-10-13,95.15243530273438
2025-10-14,95.39778137207031
2025-10-15,95.28983306884766
2025-10-16,95.73145294189453
2025-10-17,95.57442474365234
2025-10-20,95.70199584960938
2025-10-21,95.87864685058594
2025-10-22,95.89827728271484
2025-10-23,95.58424377441406
2025-10-24,95.67255401611328
2025-10-27,95.67255401611328
2025-10-28,95.7608871459961
2025-10-29,95.14262390136719
2025-10-30,95.0052261352539
2025-10-31,95.04447937011719
2025-11-03,94.99920654296875
2025-11-04,95.11735534667969
2025-11-05,94.66449737548828
2025-11-06,95.14688110351562
2025-11-07,95.1862564086914
2025-11-10,95.05827331542969
2025-11-11,95.3536148071289
2025-11-12,95.37329864501953
2025-11-13,95.09764862060547
2025-11-14,94.94015502929688
2025-11-17,95.0484390258789
2025-11-18,95.20594024658203
2025-11-19,95.13703155517578
2025-11-20,95.36346435546875
2025-11-21,95.67848205566406
2025-11-24,95.82614135742188
2025-11-25,96.07225799560547
2025-11-26,96.15101623535156
2025-11-28,95.98365783691406
2025-12-01,95.46825408935547
2025-12-02,95.5472412109375
2025-12-03,95.74471282958984
2025-12-04,95.4485092163086
2025-12-05,95.25102996826172
2025-12-08,95.05355834960938
2025-12-09,94.91532897949219
2025-12-10,95.22142028808594
2025-12-11,95.23129272460938
2025-12-12,94.97457122802734
2025-12-15,95.05355834960938
2025-12-16,95.32015228271484
2025-12-17,95.30039978027344
2025-12-18,95.5472412109375
2025-12-19,95.33228302001953
2025-12-22,95.23323059082031
2025-12-23,95.193603515625
2025-12-24,95.44124603271484
2025-12-26,95.53040313720703
2025-12-29,95.6690902709961
2025-12-30,95.57003021240234
2025-12-31,95.25304412841797
2026-01-02,95.17379760742188
2026-01-05,95.4610595703125
2026-01-06,95.39173126220703
2026-01-07,95.57003021240234
2026-01-08,95.28275299072266
2026-01-09,95.39173126220703
2026-01-12,95.27285766601562
2026-01-13,95.39173126220703
2026-01-14,95.58983612060547
2026-01-15,95.39173126220703
2026-01-16,95.02521514892578
2026-01-20,94.64879608154297
2026-01-21,94.89643859863281
2026-01-22,94.88652801513672
2026-01-23,95.04501342773438
2026-01-26,95.18370056152344
2026-01-27,95.07474517822266
2026-01-28,94.99549865722656
2026-01-29,95.09454345703125
2026-01-30,95.03511810302734
2026-02-02,94.84828186035156
2026-02-03,94.9377212524414
2026-02-04,94.91785430908203
2026-02-05,95.47438049316406
2026-02-06,95.47438049316406
2026-02-09,95.49424743652344
2026-02-10,95.91165161132812
2026-02-11,95.64331817626953
2026-02-12,96.22966766357422
2026-02-13,96.60730743408203
2026-02-17,96.59736633300781
2026-02-18,96.39861297607422
2026-02-19,96.48805236816406
2026-02-20,96.48805236816406
2026-02-23,96.83588409423828
2026-02-24,96.81600952148438
2026-02-25,96.73649597167969
2026-02-26,96.99488830566406
2026-02-27,97.3824691772461
2026-03-02,96.79742431640625
2026-03-03,96.68778991699219
2026-03-04,96.48844909667969
2026-03-05,96.18944549560547
2026-03-06,96.129638671875
2026-03-09,96.42864990234375
2026-03-10,96.11968231201172
2026-03-11,95.68113708496094
2026-03-12,95.3721694946289
2026-03-13,95.27249908447266
2026-03-16,95.7010726928711
2026-03-17,95.87051391601562
2026-03-18,95.43196868896484
2026-03-19,95.4219970703125
2026-03-20,94.56485748291016
2026-03-23,94.86386108398438
2026-03-24,94.54492950439453
2026-03-25,95.04326629638672
2026-03-26,94.27581787109375
2026-03-27,94.2857894897461
2026-03-30,94.95355987548828
2026-03-31,95.12300109863281
2026-04-01,95.04000091552734
2026-04-02,95.26000213623047
2026-04-06,95.01000213623047
2026-04-07,95.25
2026-04-08,95.45999908447266
2026-04-09,95.43000030517578
2026-04-10,95.2699966430664
2026-04-13,95.4800033569336
2026-04-14,95.79000091552734
2026-04-15,95.58000183105469
2026-04-16,95.41000366210938
2026-04-17,95.93000030517578
2026-04-20,95.83999633789062
